mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0795677661895752,0.0017383427440895614,0.005241870880126953,0.001852002871595827,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4630947933386147,0.5182726235181573,0.5949155834687656,0.5608736526065101,0.5607142331596525,0.53957417721834,0.0453124557080101,20,0.7168586690194689,0.6892390568399543,0.6874314877587788,0.6899084365266263,0.6799458857310997,0.6926767071751856,0.012600271284514578
3.3672192096710205,0.09241869129572725,0.004233264923095703,0.0005141358674415836,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.6293301582336426,0.048853259478391343,0.005344581604003906,0.0019755043348996244,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0151226997375489,0.01769663078041753,0.004550790786743164,0.0018721719759472318,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7132470607757568,0.012032520140819236,0.0034549713134765627,0.0001480910975107662,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5038197040557861,0.003930919729998007,0.0037107944488525392,6.222467307535434e-05,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.383591365814209,0.0019587789108587556,0.0035867691040039062,0.00011717849919775687,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.29480953216552735,0.005271707189587621,0.0036802768707275392,0.0002946505402541042,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2360091209411621,0.005680365762416851,0.0036218643188476564,0.00012486191997817397,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.20866827964782714,0.037085888421715625,0.0037227630615234374,0.0004014899101466594,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
