mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.246978235244751,0.05320224481305018,0.004255867004394532,0.0003936634736074601,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.5436770608911188,0.5759794874876674,0.6123507083712145,0.6179938054455,0.6054940923120836,0.5910990309015168,0.027783535839673468,2,0.9669163963401778,0.980987104041339,0.9751925392981465,0.9717340410144317,0.9775795164721488,0.9744819194332488,0.004841600773907632
49.58562293052673,64.52215070955448,0.004824495315551758,0.0009170769154444268,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5095704159739857,0.5504648391672269,0.5115560116843433,0.4968085443063491,0.5136799622263809,0.019216205749347917,67,0.5,0.5272244305569487,0.5094500315158372,0.49614056101486187,0.5311121347151986,0.5127854315605692,0.014113798990116746
85.66628246307373,0.9834139220197147,0.004832124710083008,0.00045529046611572177,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
54.21210031509399,0.5878276441141042,0.005223989486694336,0.0012684193585465271,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
38.42454342842102,0.4297282587720876,0.004448699951171875,0.0008110681098080107,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
28.407024908065797,0.8401443469527268,0.004532241821289062,0.0006768275503030712,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
22.634474754333496,0.26029047112836556,0.004201269149780274,0.00032111821588994216,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
18.160822677612305,0.37836671678827405,0.007360219955444336,0.004674369289042632,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
15.43440227508545,0.401010605958632,0.005135631561279297,0.0015032221765984564,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
12.772603797912598,0.1892366028375205,0.004296255111694336,0.00015934913303501314,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
11.233440828323364,0.2937381499558973,0.0043675899505615234,0.00020597632211618116,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.117580366134644,0.2507298717815463,0.004390096664428711,0.00022437742596630845,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5855616261078522,0.5545480350628318,0.5891968045265481,0.6193292561713133,0.5720367977174761,0.5841345039172042,0.02139181051711243,5,1.0,1.0,1.0,0.9999856612322736,1.0,0.9999971322464546,5.735507090554038e-06
10.446676349639892,0.5054350576941989,0.00513768196105957,0.001547222522652359,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.5609442895093889,0.5639733232680205,0.6207934039911777,0.6234345145466098,0.6054948986297438,0.594928085988988,0.027226400541122724,1,0.9262533164045701,0.9462589867255305,0.9433379385080114,0.9356929162371731,0.9443469834771646,0.93917802827049,0.007394012529833518
8.69151587486267,0.583140438935433,0.004307603836059571,0.00022284762034596094,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.5018567818637834,0.5661144030576586,0.6184345153070937,0.5908385242548446,0.637620887175195,0.5829730223317151,0.047264850043083284,7,0.788642073383855,0.8058073875332109,0.7958099081994958,0.7915501674343127,0.796640200166251,0.7956899473434251,0.005832499842675497
7.364756393432617,1.0878146578709416,0.004911231994628906,0.0009225488342916128,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.4741485649571097,0.5237764738982783,0.5659259129257215,0.5836275863398793,0.5851782637319929,0.5465313603705964,0.0424332787317725,60,0.6874131907344861,0.6622802663579374,0.689820722974852,0.6835364763149053,0.6755540683366029,0.6797209449437568,0.00997270847282434
6.120559406280518,1.5021178112931328,0.00443572998046875,0.00032044285099365433,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.4689260907950547,0.4875113690213954,0.5306049349415414,0.5970642881646129,0.5634215958881024,0.5295056557621413,0.04722091068986233,62,0.6287091449370424,0.6038355897153574,0.6015933689326036,0.604691469038985,0.5782009024716984,0.6034060950191373,0.016004178794497694
25.051902055740356,26.927587736783472,0.00516204833984375,0.0006087144562455397,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.4743782309303515,0.4860319882887525,0.5424785162062221,0.6107676694732631,0.5472585300345265,0.5321829869866231,0.048949211934744684,61,0.5910578155137071,0.5666587512515223,0.5507005132542796,0.5583792521612225,0.5560184901675731,0.5645629644696609,0.01421114595514814
14.087666082382203,21.210033719979837,0.004382419586181641,0.0002925832703376536,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.47774068758969246,0.5005441631187704,0.511721033497807,0.5782295720661393,0.5206249758104701,0.5177720864165758,0.03346393887030868,63,0.5892773845149888,0.5402706792001624,0.5238841146524834,0.5185860731691468,0.5242820922613165,0.5392600687596195,0.02604199319252734
12.721788454055787,18.475544636036496,0.004532670974731446,0.00047142234043366654,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.4748459658794309,0.5115344118322895,0.5192075337698319,0.5566387243516491,0.5154780990012949,0.5155409469668992,0.025979256818126815,65,0.5882418141994805,0.5222158152330202,0.5246969354460359,0.5141495970886385,0.5276476687355616,0.5353903661405472,0.026804154329436166
20.14589395523071,23.201987433799744,0.004322957992553711,0.00015735809729690937,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.487182539552225,0.5100861359428315,0.5312320446608807,0.5328104667884984,0.5139527727651696,0.5150527919419211,0.01661163397603379,66,0.5254449221726754,0.5227463960652838,0.5238836335254907,0.5101628070431601,0.5240739592266743,0.5212623436066568,0.005615557502485077
16.102479028701783,18.342314033644985,0.005223894119262695,0.0019792017412864696,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.4870140448622465,0.5098185343723209,0.545075740509682,0.5113387256225022,0.5138691929002117,0.5134232476533926,0.018530323004095177,68,0.5261766336368645,0.5233410363579751,0.5170664039467274,0.4957654116240802,0.5267699187561101,0.5178238808643515,0.011553258536751038
13.65162615776062,15.314860258018566,0.004807233810424805,0.0007756517037593042,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.4855510611833243,0.5099986158772556,0.5612256763273852,0.5113387256225022,0.5119154096174345,0.5160058977255803,0.024685734622326417,64,0.5275587146807351,0.5257111114995221,0.4990554540264882,0.4957654116240802,0.528402090806679,0.5152985565275009,0.014668452667338216
12.735633611679077,0.7383329463375764,0.00483245849609375,0.0008992531296088815,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.591071983597339,0.5520581414276434,0.5780357849533686,0.6151730971373209,0.5574335281799959,0.5787545070591336,0.023003610896172134,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
44.21552963256836,1.6471492773651057,0.005635261535644531,0.0010881876225646665,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.6063455757032299,0.537984882984951,0.5804946603560257,0.6061892433657804,0.5502933081278433,0.5762615341075661,0.0281356978932657,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
44.26466369628906,4.041026361549377,0.0050394535064697266,0.0007757282971682147,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.6053307280161837,0.5354854083102525,0.5821020051608458,0.6086903551930795,0.5611287056343867,0.5785474404629496,0.027554766073862234,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
43.64236726760864,4.814445870077463,0.006326627731323242,0.0018492778957708662,0.1,0.3,"{'C': 0.1, 'l1_ratio': 0.3}",0.6041668719124197,0.5365026620566027,0.5812266598019203,0.6080884861419321,0.5668023598498959,0.5793574079525541,0.026224556953523572,10,0.99996106704094,1.0,1.0,0.9999856612322736,1.0,0.9999893456546427,1.5190787906607212e-05
43.13062648773193,6.539038798340536,0.0051653385162353516,0.001152725303202255,0.1,0.4,"{'C': 0.1, 'l1_ratio': 0.4}",0.6007160307976162,0.5385022327128052,0.5886391058525666,0.6089416591735072,0.5671102472089313,0.5807818551490852,0.025402998433733635,9,0.9996436261091854,0.9999351010251789,0.9999123088048381,0.9996863662074196,1.0,0.9998354804293245,0.00014278423082961242
