mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1276731014251709,0.004538684787626276,0.004137086868286133,0.0005563558595934167,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4878679235369262,0.5876364195956799,0.5273401505747762,0.6187457718157576,0.5557697924780239,0.5554720116002327,0.04560684350969141,19,0.6776461909799301,0.6596771911870452,0.6785399660507276,0.667758037754417,0.6796481158263044,0.6726539003596849,0.007756961216232684
7.176249980926514,0.2083206453119352,0.005459308624267578,0.002297536973450324,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.41506404876709,0.08064725334205523,0.00655217170715332,0.0018732488217477067,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.0866315364837646,0.03901237893084902,0.0049952507019042965,0.0011446137106435406,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3813312530517579,0.026275077272570394,0.0037277698516845702,0.0001766181017713037,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0168147087097168,0.01642882252727227,0.004375553131103516,0.0012883858144685414,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7509218692779541,0.019052312597021403,0.004239130020141602,0.0010429117108518965,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5888284683227539,0.014087072207287414,0.004340219497680664,0.0006879171774993977,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.4715556621551514,0.0038158655445937207,0.004074287414550781,0.0008047211081890935,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.37949700355529786,0.005261338077111143,0.0037567138671875,8.257842171253053e-05,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.30469555854797364,0.004613651410206784,0.004838323593139649,0.0020439314203006226,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6159984588623046,0.0078025771697441855,0.0038571834564208986,0.0002797092547436565,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5124476639427417,0.6261229483182484,0.535344965966576,0.6289050472869665,0.5522862734094176,0.57102137978479,0.04783595451063967,9,0.7507157898237896,0.7463395762020016,0.7634063808444111,0.7505376047801379,0.7657955755194863,0.7553589854339654,0.00774387119317396
5.579752111434937,9.509674898482665,0.004506540298461914,0.0010808825113554803,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.4515445845610249,0.5534281064989609,0.5625303823835857,0.6139371303657983,0.569585969992082,0.5502052347602904,0.05354173601876939,53,0.6182939444824462,0.5933558945601429,0.5963286163676507,0.588650501399005,0.594988964838247,0.5983235843294984,0.010316601610835238
38.58055982589722,13.528295992869797,0.005814695358276367,0.002641988796222996,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.3969414793006357,0.5102318763235693,0.4725830141568789,0.5,0.5280295924628651,0.4815571924487898,0.04596175235202295,77,0.607278917005945,0.5781391829622002,0.5898047176848575,0.5,0.5639692647310909,0.5678384164768187,0.03677281154943266
23.81061463356018,2.478371382961314,0.003914642333984375,0.00017034658938313327,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5,0.5,0.44105648799223984,0.5,0.5,0.488211297598448,0.023577404803104062,76,0.5,0.5,0.58671246011327,0.5,0.5,0.517342492022654,0.03468498404530802
16.68004627227783,1.3779941791540653,0.004543685913085937,0.001336960039473581,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
12.816674518585206,0.7887049326072292,0.0037988662719726563,0.00018517881251766148,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.239467811584472,0.37474933106121566,0.0038120269775390623,0.00030009595680872844,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
8.585678005218506,0.40020290219331506,0.004550457000732422,0.0006661712903333914,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.334821367263794,0.3361396241010578,0.005272579193115234,0.002367629037894104,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.385690450668335,0.24587070880364892,0.0038550376892089845,0.00025679570981229974,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
