mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.12003183364868164,0.0005967212100126964,0.00392460823059082,0.00016800536977026098,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.525435961296736,0.5313158214562524,0.6138787568976514,0.5600322628487496,0.49085366160944227,0.5443032928217664,0.041157403677985815,7,0.7028499857031211,0.6914123138177977,0.6829496980358187,0.6827384179375227,0.6784668496281416,0.6876834530244803,0.008668745039249219
5.656918096542358,0.19868929497538423,0.0038088321685791015,0.00022492154511985463,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.4855544090271,0.0700759368789802,0.004022836685180664,0.000524248854586953,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.462445068359375,0.03124925121255398,0.003895425796508789,0.00026716827258769577,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9701100349426269,0.010796939837902737,0.004411029815673828,0.0014446207769922678,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6992210388183594,0.007397214936692571,0.0036397457122802736,0.0001735696032784876,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5462956905364991,0.014161780513798378,0.004779529571533203,0.001448668888462901,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.4338982582092285,0.013476758796567598,0.006705856323242188,0.004248257846974184,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3510979175567627,0.007633711052150224,0.003763628005981445,0.0002559451774667824,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2974387168884277,0.029242448607790066,0.0037109851837158203,0.00027445630096557745,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.24731001853942872,0.022845033015403804,0.004524517059326172,0.001722358735672365,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5993338584899902,0.04639969762440151,0.005570840835571289,0.0015143838523750707,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.48938417452540584,0.5329890875308223,0.5962337923371254,0.5756750341402297,0.506529157252908,0.5401622491572983,0.040413432999194414,15,0.7980234631578587,0.7955640986024366,0.789356724315578,0.7957234755790599,0.7889410553690197,0.7935217634047905,0.003677347058635806
0.7757725715637207,0.02819084701163331,0.0048748493194580075,0.001982382700937438,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.48870411083257786,0.5198292218734945,0.595350739686247,0.5701963599984242,0.48204368367029343,0.5312248232122074,0.04469355443662592,30,0.65278138102218,0.6377162624536832,0.6150145072490121,0.6256484309020796,0.6305593250629149,0.6323439813379739,0.012608527083667661
