mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.09987406730651856,0.024560649673911437,0.008913278579711914,0.0013645148657185917,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.48148843479620906,0.5,0.5,0.5,0.47662734557807335,0.49162315607485646,0.010374019956506173,76,0.5893198949514192,0.5,0.5,0.5,0.5888622951426942,0.5356364380188227,0.043645784581819363
0.09460725784301757,0.04429125441108838,0.008181524276733399,0.00038265691439137934,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.48148843479620906,0.5,0.5,0.5,0.47662734557807335,0.49162315607485646,0.010374019956506173,76,0.5893198949514192,0.5,0.5,0.5,0.5888622951426942,0.5356364380188227,0.043645784581819363
0.09070982933044433,0.05683643552576522,0.008358430862426759,0.0005859322418843714,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.48148843479620906,0.5,0.5,0.5,0.5,0.4962976869592418,0.007404626081516375,75,0.5893004284718891,0.5,0.5,0.5,0.5,0.5178600856943778,0.03572017138875565
0.05053315162658691,0.008574141125110653,0.00919027328491211,0.0010977859697794666,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04959197044372558,0.0038108523852591666,0.00823512077331543,0.0004693329070454671,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04278712272644043,0.0053454358912343935,0.008275604248046875,0.0007236481969709594,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0405764102935791,0.0035495793108382178,0.008191967010498047,0.0006403588494306216,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2841287612915039,0.018657945983121853,0.012273025512695313,0.004760609991350343,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.5908894195122099,0.6515729058739581,0.6415226066734413,0.6513469249474663,0.5801214677239104,0.6230906649461972,0.03108910700161885,3,0.9387970808093516,0.9371357415063408,0.9326571233825756,0.9415714850110423,0.9421395046849695,0.9384601870788559,0.003428141029560305
0.4700873851776123,0.029677325517748838,0.009187698364257812,0.0010750256136678109,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.5718426538729825,0.6549624592247605,0.6357531414867076,0.6576981496702736,0.5783646779244738,0.6197242164358394,0.037266433308714916,10,0.8965118227032641,0.8925454067478534,0.8878725297370353,0.8987457330170597,0.9008710299217894,0.8953093044254004,0.0046288795687252395
0.41903395652770997,0.02304757147422954,0.00805511474609375,0.0004104075010854959,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.5573414136091166,0.6562014953933525,0.6174894378096553,0.657911771678972,0.5698559604210913,0.6117600157824375,0.042083702492370076,46,0.8587995848739551,0.8514936535383104,0.8480870115226034,0.8607782257768122,0.8659088913140645,0.8570134734051491,0.0064287191177727545
0.4385051727294922,0.03841080446213789,0.008788728713989257,0.0013498928516729582,0.1,0.3,"{'C': 0.1, 'l1_ratio': 0.3}",0.5424601708945359,0.6541214433715296,0.5936969419966678,0.6593179600718634,0.5629426935928386,0.602507841985487,0.047201926008199356,48,0.8258317942212016,0.819532912419978,0.8189784443979617,0.8269721543883214,0.8391016935985601,0.8260833998052046,0.007262484969925284
0.43139190673828126,0.036794732774888615,0.007937335968017578,0.0008035986059778458,0.1,0.4,"{'C': 0.1, 'l1_ratio': 0.4}",0.5352657760256605,0.6443379229403129,0.5752843017945102,0.6534551835242572,0.5533283633928557,0.5923343095355194,0.04797733039618009,50,0.8030805589196003,0.7933260799105821,0.79446886787793,0.8013112173446347,0.8182546620153073,0.802088277213611,0.008919326687395182
0.4597869873046875,0.07987973293587579,0.009371757507324219,0.0013357484845753415,0.1,0.5,"{'C': 0.1, 'l1_ratio': 0.5}",0.5220318679205106,0.6346223918722602,0.5735375729859529,0.6476731217685459,0.5491264404864998,0.5853982790067539,0.04852379622268656,51,0.7845270307166643,0.7709287283346825,0.7751100691524418,0.7758280845789307,0.8000896238963374,0.7812967073358114,0.010385413014730104
0.4275216579437256,0.060327018985784645,0.012646341323852539,0.003828551141722442,0.1,0.6,"{'C': 0.1, 'l1_ratio': 0.6}",0.5113748564648033,0.6272980858927232,0.5703446258190771,0.6328741273089407,0.5456389150270197,0.5775061221025128,0.04687217910291768,52,0.7680343858641122,0.7532611633807341,0.7610639729607496,0.7543005344491682,0.7815830384464344,0.7636486190202396,0.010419641702351571
0.5073821544647217,0.10712520976665185,0.008266353607177734,0.00040553800765860226,0.1,0.7,"{'C': 0.1, 'l1_ratio': 0.7}",0.5029839351975893,0.6210757304290467,0.5637392210084018,0.6233829579706467,0.5360142790794432,0.5694392247370256,0.047206519926279625,53,0.754274055295368,0.7362667825301134,0.747319356593237,0.7373677025729658,0.7631220003182162,0.74766997946198,0.010185003798876383
0.5251307964324952,0.14472911158786042,0.008290576934814452,0.0007810468404897208,0.1,0.8,"{'C': 0.1, 'l1_ratio': 0.8}",0.501941753605548,0.616395435405614,0.5636993304650025,0.624368834367121,0.5309442040273955,0.5674699115741364,0.04748363587096796,55,0.7382343169769949,0.7221728819886846,0.73244604170959,0.7248019657737225,0.7462641766155308,0.7327838766129046,0.00880731546278531
0.6989204406738281,0.2866647058361688,0.00872492790222168,0.00045115218904802617,0.1,0.9,"{'C': 0.1, 'l1_ratio': 0.9}",0.49845726828494974,0.6103707962209498,0.5545150786528668,0.6205614923473614,0.529033155580605,0.5625875582173465,0.04679310167548433,56,0.7262129803744075,0.7077792298697774,0.7185891522826094,0.7098429085900658,0.7310431911109586,0.7186934924455638,0.009016901960918726
0.29573402404785154,0.021141341867402425,0.008472967147827148,0.00017567100271382208,0.1,1.0,"{'C': 0.1, 'l1_ratio': 1.0}",0.4938652849297203,0.6001106151132565,0.5462728835275646,0.6195163161712365,0.5282475250079423,0.5576025249499441,0.046244497693187926,57,0.7136328537693923,0.6976005996026228,0.7048813674368718,0.6980002200675531,0.7169302426585203,0.7062090567069921,0.00791593181526602
1.237189531326294,0.024757108182598374,0.009733009338378906,0.0006123921696456853,1.0,0.0,"{'C': 1.0, 'l1_ratio': 0.0}",0.6154124155039455,0.638497091631148,0.6301178520459861,0.6387376442720133,0.595635473058508,0.6236800953023203,0.016386416564462162,2,0.9993065311114389,0.9984941161153862,0.9979432428771102,0.9988556272279929,0.9996320301428452,0.9988463094949548,0.0005947801586849805
2.4207258224487305,0.06338186084049378,0.011185359954833985,0.00044599625805525646,1.0,0.1,"{'C': 1.0, 'l1_ratio': 0.1}",0.6157516827093187,0.6394006477699514,0.6346365432080947,0.6384017121768614,0.591814283272295,0.6240009738273041,0.01823008728140957,1,0.9986444029785898,0.9976554741996629,0.9971207588265113,0.99811725460852,0.9990043562182086,0.9981084493662985,0.0006738979148345526
2.629203224182129,0.09470146751606644,0.009756040573120118,0.0015126421263794198,1.0,0.2,"{'C': 1.0, 'l1_ratio': 0.2}",0.6129970593354365,0.6413470880712389,0.6343762306634533,0.6369450730781827,0.5892544262807953,0.6229839754858213,0.019490103189103603,4,0.997511095383182,0.9964973131762473,0.9957559570680848,0.9971305956097714,0.9981361935757882,0.9970062309626148,0.0008208961298984049
2.9278149127960207,0.06938550585140627,0.010862779617309571,0.001470013041767899,1.0,0.3,"{'C': 1.0, 'l1_ratio': 0.3}",0.6117178631673088,0.6431444070076114,0.6329927374305169,0.6374546067226531,0.5862390250087486,0.6223097278673677,0.020932563657056733,5,0.9958729543574102,0.9947419053066203,0.9939491378734242,0.9952037131708948,0.9965826968576617,0.9952700815132023,0.0009071583842222514
3.2975717544555665,0.12218737599592396,0.009796428680419921,0.00134185641848039,1.0,0.4,"{'C': 1.0, 'l1_ratio': 0.4}",0.6099601868312651,0.6454101860702725,0.6296263714416774,0.638684301615374,0.5876789823626074,0.6222720056642392,0.021009919995094457,6,0.9938582470601408,0.9929825586405758,0.991756099802464,0.9929271923274683,0.9944345877262899,0.9931917371113878,0.0009125466805455344
3.465838098526001,0.05510297462120033,0.009056377410888671,0.0011267111583602985,1.0,0.5,"{'C': 1.0, 'l1_ratio': 0.5}",0.607541136239201,0.6467121248104643,0.6241436952539339,0.6391845647512148,0.5891175286605612,0.6213398099430749,0.02097012263085002,7,0.9917206031416815,0.9905454151576185,0.9893518529269549,0.9906372732403574,0.9918691354731087,0.9908248559879442,0.000913881293067441
3.8181338787078856,0.24974348403572766,0.009161949157714844,0.001060827568109517,1.0,0.6,"{'C': 1.0, 'l1_ratio': 0.6}",0.6070230235188131,0.6453740641465372,0.6265158131872588,0.6362922769626528,0.5896354365726338,0.6209681228775792,0.02018642891959341,8,0.9894522316156131,0.987797103327289,0.9867336072645754,0.9880612004175295,0.9887592945630159,0.9881606874376045,0.0009170676907438707
4.090949821472168,0.1546644983365268,0.009541893005371093,0.0012406005927202187,1.0,0.7,"{'C': 1.0, 'l1_ratio': 0.7}",0.6055729662979069,0.6418590309706008,0.628196467573081,0.6328536660701151,0.5909653063684582,0.6198894874560323,0.018768631903786873,9,0.9868013796478353,0.9846892136168547,0.9835244535269996,0.9850869339325113,0.9856304870644902,0.9851464935577383,0.0010785697789559255
4.643656015396118,0.22703954193962875,0.009201526641845703,0.000970832901027804,1.0,0.8,"{'C': 1.0, 'l1_ratio': 0.8}",0.6059527997227073,0.6356745064067294,0.625612014116134,0.6291578933595215,0.5923594296028241,0.6177513286415832,0.01610648451673703,11,0.9837453450993511,0.9814059598197078,0.9796683185105942,0.9818202244882877,0.9828661691945239,0.981901203422493,0.0013834461542962895
5.552448654174805,0.41144473379684277,0.009276103973388673,0.0009063743907765505,1.0,0.9,"{'C': 1.0, 'l1_ratio': 0.9}",0.6075277590454136,0.6289393366560165,0.6256158820211815,0.6263994602238164,0.5941779530981144,0.6165320782089084,0.01352483238172248,13,0.9810005376733454,0.9768904429171441,0.9757576316144806,0.9779943538791868,0.9802305926872382,0.9783747117542789,0.001976668426758728
7.037961339950561,0.7208223074109316,0.009430599212646485,0.0009364165384591583,1.0,1.0,"{'C': 1.0, 'l1_ratio': 1.0}",0.6051153165617128,0.625088226681763,0.624809148143408,0.6249326401484168,0.5963767309624369,0.6152644124995476,0.012172366998007583,16,0.9790515496413343,0.9725680271839574,0.9716657301577,0.9739839423026881,0.9774110829355172,0.9749360664442394,0.0028380330626645535
3.954826593399048,0.20068847946092874,0.009605216979980468,0.0013080179302232702,10.0,0.0,"{'C': 10.0, 'l1_ratio': 0.0}",0.6189757071448638,0.6293468366130491,0.6073205094754676,0.6307364454031198,0.5967785543288777,0.6166316105930756,0.013015057229635836,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.349747657775879,0.42979687880065703,0.009553956985473632,0.0010388134637804415,10.0,0.1,"{'C': 10.0, 'l1_ratio': 0.1}",0.6182916351232116,0.6282047610712879,0.6064803026924895,0.6300330221918127,0.5967734140537942,0.6159566270265192,0.01273899787330529,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.911094379425049,0.47961033710963696,0.009410238265991211,0.0009908970391546326,10.0,0.2,"{'C': 10.0, 'l1_ratio': 0.2}",0.6169787464561705,0.6265378450363536,0.6051137566295385,0.628571364956356,0.5972576834009835,0.6148918792958804,0.012113532996163901,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.11502685546875,0.5246339478874992,0.009468793869018555,0.0007867684507763925,10.0,0.3,"{'C': 10.0, 'l1_ratio': 0.3}",0.6185484981709465,0.6294135025231753,0.6066033764314143,0.6283924347393794,0.5939023940377647,0.615372041180536,0.013524928051516814,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.046227550506591,0.6793157448589768,0.009491395950317384,0.0010693530952159528,10.0,0.4,"{'C': 10.0, 'l1_ratio': 0.4}",0.6196289359615864,0.6282187423544974,0.6051696046577706,0.6288910913532166,0.5930789421273562,0.6149974632908856,0.013901755538206806,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.897160530090332,0.565202543908233,0.008656120300292969,0.0005769030394628215,10.0,0.5,"{'C': 10.0, 'l1_ratio': 0.5}",0.6212319777326226,0.6290438852210943,0.6037098613065156,0.6286764543099058,0.5908198668205121,0.6146964090781301,0.015065184340795781,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.007935810089112,1.2764373919785608,0.00885305404663086,0.0006505467277740501,10.0,0.6,"{'C': 10.0, 'l1_ratio': 0.6}",0.6219372343355315,0.6293936634023378,0.6036570319764336,0.6284352858884173,0.5855283819784778,0.6137903195162396,0.01688627982295444,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.043431997299194,1.6853194100002062,0.008052492141723632,0.00023611999654841757,10.0,0.7,"{'C': 10.0, 'l1_ratio': 0.7}",0.6219230361587319,0.6278619561038955,0.6010136484194551,0.6277601727423716,0.584716898845837,0.6126551424540583,0.017096039391525077,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.909467506408692,2.2211680752191856,0.008744764328002929,0.0004867359618275446,10.0,0.8,"{'C': 10.0, 'l1_ratio': 0.8}",0.6211838858355833,0.6266448123623704,0.6004592029261253,0.6288256136990102,0.582952272646641,0.612013157493946,0.017657152434158725,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.546819257736207,2.097224574464251,0.00868220329284668,0.0007561582320947945,10.0,0.9,"{'C': 10.0, 'l1_ratio': 0.9}",0.6239214617386823,0.6261529895403567,0.6000724631202964,0.6268079445848646,0.5839534672062545,0.6121816652380909,0.01726506711379026,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22.53291697502136,3.566103370764166,0.008836030960083008,0.0012199135458192444,10.0,1.0,"{'C': 10.0, 'l1_ratio': 1.0}",0.6239226851643477,0.623519304264139,0.601807709679872,0.6227367643331211,0.5800302026437543,0.6104033332170469,0.017339705311758966,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.056607484817505,0.10921175870918867,0.008542108535766601,0.0002161023370584636,100.0,0.0,"{'C': 100.0, 'l1_ratio': 0.0}",0.6203035183854799,0.6257724941514148,0.6005577246571777,0.6269913479252373,0.5943280793674599,0.6135906328973538,0.01351992902449791,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.217344379425048,1.086360583881753,0.008206892013549804,0.0003164497530305701,100.0,0.1,"{'C': 100.0, 'l1_ratio': 0.1}",0.6203203404883773,0.6257917058731267,0.6003625792358621,0.625923257950068,0.5943103655763639,0.6133416498247597,0.013361503923582797,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.574322938919067,1.1423473435926585,0.008273506164550781,0.000465368261418855,100.0,0.2,"{'C': 100.0, 'l1_ratio': 0.2}",0.6213771226998713,0.624983125709711,0.6015809418639042,0.6273624112027442,0.5940839163010017,0.6138775035554465,0.013449263108691783,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.943751668930055,0.7556763648722968,0.008223676681518554,0.00032768534696845655,100.0,0.3,"{'C': 100.0, 'l1_ratio': 0.3}",0.620794723790085,0.62517366809165,0.6001645724942918,0.6251371141708735,0.5935291697508317,0.6129598496595464,0.0134172934958077,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.550364303588868,1.332703342852094,0.008440685272216798,0.0005713332694782214,100.0,0.4,"{'C': 100.0, 'l1_ratio': 0.4}",0.6204267543746966,0.6245296893631588,0.6004599243294971,0.6258576598859285,0.5953992723789435,0.6133346600664449,0.01280538136025179,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18.383202219009398,0.5987483972485259,0.008563470840454102,0.0005816199301068252,100.0,0.5,"{'C': 100.0, 'l1_ratio': 0.5}",0.6209884355367037,0.6239690744450932,0.6000233305864097,0.6255253833940997,0.5944761394478013,0.6129964726820216,0.01305793415737963,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19.00342688560486,0.3656802641578103,0.008198833465576172,0.0003293923510933416,100.0,0.6,"{'C': 100.0, 'l1_ratio': 0.6}",0.6211476096548376,0.6247443940050285,0.5997204467930137,0.6251344651523428,0.5956925200329622,0.613287887127637,0.012861108656423608,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.791192245483398,0.9077305211450368,0.008541250228881836,0.0002352642538347483,100.0,0.7,"{'C': 100.0, 'l1_ratio': 0.7}",0.6195145939550023,0.625195248931609,0.6008293293298538,0.6249224095290039,0.5953826420772033,0.6131688447645345,0.012583019207235443,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.144220876693726,1.158302467573313,0.00832676887512207,0.00038856696103664617,100.0,0.8,"{'C': 100.0, 'l1_ratio': 0.8}",0.6220908708427594,0.6242320360082652,0.600459991928056,0.624190463950711,0.595039503517964,0.6132025732495512,0.012756606960483972,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.806618785858156,1.254169687857271,0.007902431488037109,0.0003765847049649114,100.0,0.9,"{'C': 100.0, 'l1_ratio': 0.9}",0.6219619282167226,0.6239384628601434,0.5995795154160121,0.6251368342705902,0.5968254719377264,0.613488442540239,0.012552296659551645,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.11735873222351,2.5522015491473966,0.0093292236328125,0.002399139930779872,100.0,1.0,"{'C': 100.0, 'l1_ratio': 1.0}",0.6204839012314294,0.6233261783497736,0.5971399288396729,0.6260862782124488,0.5951716388245178,0.6124415850915684,0.01342924121289821,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.36641993522644,0.7648350913775447,0.00862741470336914,0.000473127814835149,1000.0,0.0,"{'C': 1000.0, 'l1_ratio': 0.0}",0.6200745607113074,0.624669485295615,0.5984999579790459,0.6261890428093055,0.5943291628568157,0.6127524419304179,0.013555235887257084,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19.372368335723877,1.3230012786389451,0.008358097076416016,0.00032312311928184566,1000.0,0.1,"{'C': 1000.0, 'l1_ratio': 0.1}",0.6200745607113074,0.624669485295615,0.5984999579790459,0.6261890428093055,0.594555612132178,0.6127977317854904,0.01349384486959393,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19.74073486328125,2.8687854996830566,0.009438848495483399,0.0013968647172220017,1000.0,0.2,"{'C': 1000.0, 'l1_ratio': 0.2}",0.6202160434504133,0.6243906961635909,0.5977321703773008,0.6267864228936445,0.594555612132178,0.6127361890034255,0.013746554349136115,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18.724867248535155,4.1967028508377116,0.007287025451660156,0.0011410352822370626,1000.0,0.3,"{'C': 1000.0, 'l1_ratio': 0.3}",0.6202160434504133,0.6244789429136761,0.5977321703773008,0.6270176902386954,0.5943291628568157,0.6127548019673803,0.013868952547043937,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.02712264060974,4.886252569911264,0.00816488265991211,0.0016084333843966012,1000.0,0.4,"{'C': 1000.0, 'l1_ratio': 0.4}",0.6206195968451844,0.6243167105969986,0.5975009030322499,0.6270176902386954,0.5943291628568157,0.6127568127139889,0.013936630156605453,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.801425457000732,5.736613920561301,0.008737945556640625,0.0016198995100880336,1000.0,0.5,"{'C': 1000.0, 'l1_ratio': 0.5}",0.6206195968451844,0.6239756832604624,0.597841997967345,0.627067513545357,0.5939596929864878,0.6126928969209673,0.013915786515687553,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.694113349914552,2.077002855371333,0.00828852653503418,0.000403055125651129,1000.0,0.6,"{'C': 1000.0, 'l1_ratio': 0.6}",0.6201620356463742,0.6239756832604624,0.597841997967345,0.627067513545357,0.593795002604406,0.6125684466047889,0.01390914141063267,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.64240918159485,2.0444786948579594,0.008282661437988281,0.0003501715284239106,1000.0,0.7,"{'C': 1000.0, 'l1_ratio': 0.7}",0.6201620356463742,0.6239756832604624,0.5979302447174303,0.6273561361552601,0.5940810437943373,0.6127010287147728,0.013873979472261459,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.4501754283905,1.8897387534127847,0.008084487915039063,0.0003766221977313597,1000.0,0.8,"{'C': 1000.0, 'l1_ratio': 0.8}",0.6210066822865928,0.6239756832604624,0.5976989773723794,0.6273561361552601,0.5943074930696997,0.6128689944288789,0.013957911921722096,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18.59966583251953,2.2538203277364706,0.00792851448059082,0.00021761907578931515,1000.0,0.9,"{'C': 1000.0, 'l1_ratio': 0.9}",0.6208485545193569,0.6249249149005965,0.5971790874174256,0.6260899718399614,0.5937137409027209,0.6125512539160123,0.014116692005382417,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.374095487594605,0.8946916261349132,0.007536745071411133,0.0006073362140967302,1000.0,1.0,"{'C': 1000.0, 'l1_ratio': 1.0}",0.6209192073515262,0.6249249149005965,0.5971790874174256,0.626232992434927,0.5938784312848027,0.6126269266778556,0.014108644696091579,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
