mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.039193058013916,0.029843261110025287,0.003879213333129883,5.650783886778503e-05,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.5285962790603035,0.5703200072688731,0.6475976617083857,0.5971946752226388,0.5625793718946691,0.5812575990309741,0.039740951214446193,1,0.9492899592619319,0.9444726142805204,0.9535481699849931,0.9562131982340055,0.9483801499249473,0.9503808183372797,0.004102396726663192
96.73665256500244,33.2571262217695,0.004713582992553711,0.000544907535561443,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5004856576221879,0.5,0.5,0.5000971315244376,0.000194263048875154,65,0.5,0.5,0.5852940599130309,0.5,0.5,0.5170588119826062,0.03411762396521234
53.24710564613342,0.8025656561289314,0.004774904251098633,0.0011021161757097657,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
32.335871076583864,1.0022206228469819,0.0054282665252685545,0.0020910207605153563,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
22.589153003692626,0.35669602918749954,0.004126119613647461,0.00020767642718477755,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16.807390260696412,0.28870662442971295,0.00419464111328125,0.00023222711774492579,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
12.7881995677948,0.3860272601338269,0.004104709625244141,0.00017690598161290924,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.187306261062622,0.2680038829454001,0.00485539436340332,0.0019219375985220922,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
8.461930322647095,0.13967547177752151,0.004028606414794922,0.00037854916635337617,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.124708271026611,0.1114956304145947,0.004049968719482422,0.00024000126048074946,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.1241827487945555,0.10529825903377875,0.0038897514343261717,0.00016882954091905177,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,66,0.5,0.5,0.5,0.5,0.5,0.5,0.0
