mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07971110343933105,0.0021745603394549085,0.004217672348022461,0.0009463032943590164,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.48707689835579965,0.6007473090407884,0.5866459169228244,0.6039636400279391,0.5727796682567251,0.5702426865208153,0.043034138229023834,17,0.7220996713155765,0.7063374697462843,0.7123024946732228,0.7154320255517995,0.7264004802199411,0.7165144283013649,0.007091000325716424
4.557237243652343,0.1507772000146881,0.006374263763427734,0.003059036551093298,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.1505527019500734,0.04915739076300875,0.0052779197692871095,0.0016840961755896927,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.335729169845581,0.027260076020710674,0.003758668899536133,0.00017221929695821508,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9419325828552246,0.019281387483935666,0.003948879241943359,0.0004823778211140353,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6791567325592041,0.010510089835136968,0.0036553382873535157,0.00017999895978783843,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5022669315338135,0.010758326558061424,0.004280519485473633,0.001174308636322037,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3945047855377197,0.008593263839039597,0.004544973373413086,0.001194218809412491,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.30879669189453124,0.008879591668392355,0.003678560256958008,0.0003195364391383298,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.24725217819213868,0.005711392449924671,0.0038174152374267577,0.0003357143761276405,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.20795350074768065,0.006862295966374632,0.003912925720214844,0.00018848336049174274,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3635262966156006,0.008222394161120677,0.003999090194702149,0.00024845071968553913,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5093831114328935,0.6483946212570192,0.6038603758354822,0.6146290977338108,0.5692109062929868,0.5890956225104385,0.04719282553824311,10,0.8061519837762262,0.8015755474417229,0.8070960784757529,0.8085506039807067,0.8190443289787274,0.8084837085306272,0.00577263070670212
2.616967296600342,4.062447019922565,0.004891681671142578,0.0011905353040636512,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.4236851216564823,0.523165357575506,0.5502687061732136,0.5744478615187412,0.5452458603651329,0.5233625814578151,0.05243693006182828,58,0.6184554465519111,0.5982506241657375,0.6019177057518886,0.5933321787195401,0.597446551304654,0.6018805012987463,0.008725135343199684
36.00188045501709,12.639197485798608,0.004673576354980469,0.0004949568461820414,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.3660902657621817,0.5594465445720647,0.5088017981774381,0.5,0.5701133521366611,0.5008903921296691,0.07273939564427866,59,0.5868502049645686,0.5892018971691754,0.583013854487076,0.5,0.5921869495959832,0.5702505812433606,0.03525322523807268
15.839945220947266,1.9175960848535476,0.003853130340576172,0.0003290262912220783,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.918612337112426,0.9230491458999647,0.00419149398803711,0.0003386233353579199,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
8.289386558532716,0.5577222103848007,0.0042057991027832035,0.000567903018129244,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.657657623291016,0.3874133946504824,0.003721141815185547,0.00023875106516324756,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.479805135726929,0.3042613257434893,0.0038743019104003906,0.00040091593748258733,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.688942718505859,0.2104995877721457,0.004363441467285156,0.0008865847092862232,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.006174325942993,0.10395016759460411,0.003787517547607422,0.0002455733586183024,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
