mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.08054018020629883,0.001382853795497049,0.0037799835205078124,0.00017119779508907538,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.47698250172905465,0.5471619397754635,0.5117118749492905,0.6592876452868367,0.5702291343131707,0.5530746192107632,0.061824479019932134,52,0.7121137865592739,0.6891901630794394,0.686303258304228,0.7189884619483083,0.7075559334854902,0.7028303206753479,0.012874761158999848
4.455117559432983,0.049047837340057195,0.0037509441375732423,0.00018254187144092724,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.084955835342407,0.019874607918670684,0.004182100296020508,0.0006258054354969109,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3175408840179443,0.014726697275241769,0.004283237457275391,0.0010081617550163652,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9190104961395263,0.009100218057180955,0.0036570549011230467,0.00023703562184562206,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6606855392456055,0.006559383361334493,0.003744649887084961,0.0002790546383014735,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.492418098449707,0.007132545340920206,0.004529428482055664,0.0010595427172673624,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3847409725189209,0.0074833289270214666,0.004084920883178711,0.0008559063296227094,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.31651129722595217,0.010500280426070568,0.003939008712768555,0.00031365580591426645,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2478609561920166,0.003827963124469904,0.004525279998779297,0.0010396892664275182,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.20146822929382324,0.0021787388826469026,0.004537105560302734,0.0018157934128219357,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3440910816192627,0.007409379908607221,0.0052108287811279295,0.002461062893587758,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5068574296354778,0.6118879455359761,0.5622452844047977,0.6421016284678758,0.5762557036895484,0.5798695983467352,0.04594007746220648,10,0.7889979002597435,0.7761588498805294,0.7816956898353454,0.7870152515397493,0.7863540458969748,0.7840443474824685,0.004612936764673142
8.112421035766602,6.263671090297128,0.0063975811004638675,0.0022649347080591093,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.41318196402703566,0.5287533639366656,0.4924894367534279,0.5623763780790108,0.5458869081023636,0.5085376101797007,0.05301415435090113,58,0.622534875844647,0.5699995832014533,0.5868136120155311,0.5220535620094549,0.5919409642059043,0.5786685194553981,0.03300654907050384
24.731662225723266,1.6575514917192062,0.003812551498413086,0.0002287812309890027,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.4091074172885372,0.5,0.43727954631193333,0.5,0.5,0.46927739272009406,0.03866761930199579,77,0.5958699502107057,0.5,0.5499444869845445,0.5,0.5,0.52916288743905,0.03855678698916445
14.45477361679077,0.4246297928521204,0.006305503845214844,0.0027666083018312334,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.213693237304687,0.1815462260270067,0.004244327545166016,0.00043226094509294223,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.856413745880127,0.1379119450675505,0.0036286354064941407,9.543197355179913e-05,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.217875003814697,0.09894544798497154,0.005807352066040039,0.002025497116247961,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.253246784210205,0.06485671960371761,0.003992462158203125,0.00034514725860827956,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.492367696762085,0.058957675911293875,0.004205560684204102,0.0008814696275392122,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.9966064453125,0.031211716704769066,0.004994726181030274,0.001000763587257417,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
