mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.586224317550659,0.22162363445329053,0.007859325408935547,0.00038421704311732407,1.0,0.0,"{'C': 1.0, 'l1_ratio': 0.0}",0.5727919838961124,0.5674949642030986,0.582289566868824,0.6215265895805373,0.5406252066189002,0.5769456622334944,0.026236465588633247,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.50506854057312,0.7782603162256245,0.007902574539184571,0.00018342143602645652,1.0,0.1,"{'C': 1.0, 'l1_ratio': 0.1}",0.5753584814274003,0.5664897007511501,0.5752279319899011,0.6287812405261676,0.5367127265551046,0.5765140162499447,0.02973039377331886,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.289218091964722,0.5347531658259751,0.008439350128173827,0.0005562386571437326,1.0,0.2,"{'C': 1.0, 'l1_ratio': 0.2}",0.5770406112286136,0.56394478188894,0.5707165203476141,0.633199004927242,0.5352919948379543,0.5760385826460729,0.03194741528984286,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.791425704956055,0.5174915268998184,0.00824131965637207,0.0004515481117979657,1.0,0.3,"{'C': 1.0, 'l1_ratio': 0.3}",0.5824155306676434,0.563267890055811,0.5699756887274957,0.6396979874252823,0.5341954532150304,0.5779105100182526,0.03471703177106398,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.797160768508911,0.6666400240749879,0.008225536346435547,0.0004301447703844823,1.0,0.4,"{'C': 1.0, 'l1_ratio': 0.4}",0.5849182732338354,0.5607077340559122,0.5649761299348406,0.6411338389108426,0.5327710930684096,0.5769014138407681,0.03617183251535268,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.25972261428833,0.99295401964147,0.008298635482788086,0.000249128865733313,1.0,0.5,"{'C': 1.0, 'l1_ratio': 0.5}",0.5828000324272192,0.5605467195695242,0.5641885697545898,0.6416108766605312,0.5338870871048842,0.5766066571033497,0.03605828228295457,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.663438272476196,1.208439000010796,0.0082275390625,0.0005673388670108986,1.0,0.6,"{'C': 1.0, 'l1_ratio': 0.6}",0.5824872942415349,0.5583919552965998,0.5623405878107055,0.6413349393427146,0.5371334983865583,0.5763376550156225,0.035545455288253716,43,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.521876955032349,0.9937921474325906,0.008500432968139649,0.001654374811411696,1.0,0.7,"{'C': 1.0, 'l1_ratio': 0.7}",0.5854654906068919,0.5539000754129525,0.5595092422355324,0.6403386686115674,0.5357195447772387,0.5749866043288365,0.03635049317013181,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.606498575210571,0.6192226293087658,0.008485746383666993,0.0007425813923500856,1.0,0.8,"{'C': 1.0, 'l1_ratio': 0.8}",0.5857443189746302,0.552648519779989,0.5555326122995004,0.6422870903956153,0.5343677280226027,0.5741160538944674,0.037864588994207145,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.8077871799469,0.5292625733110669,0.00812077522277832,0.0004083309189665431,1.0,0.9,"{'C': 1.0, 'l1_ratio': 0.9}",0.5886803232522414,0.5526802815966692,0.5548813815131021,0.643403474260049,0.5351030393337881,0.5749496999911698,0.038368919699421175,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
