mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0893338680267334,0.004360923328852118,0.0039253711700439455,0.00018643621884811194,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4525573234485691,0.5940696191897709,0.5156265307376817,0.5330652996249513,0.564493015676428,0.5319623577354802,0.04793493679153368,54,0.7513452540236879,0.7330320436762717,0.7245301284328424,0.7315853157295966,0.7399446058920263,0.736087469550885,0.009064818120594089
5.2058555603027346,0.20096081058532098,0.0041291236877441405,0.0007633219951982415,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.3574583530426025,0.06952797091238097,0.0037065982818603516,0.00014529484075854188,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.4464404582977295,0.03030963931737869,0.003657817840576172,0.00016002110834609963,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9759682655334473,0.014399053863244525,0.004071950912475586,0.0005434817272749823,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6928028583526611,0.008368418002275802,0.005060911178588867,0.0013553012873384204,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5418926239013672,0.02272179381542791,0.0049953460693359375,0.0019417063073443727,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.41812982559204104,0.007562763717853182,0.003948879241943359,0.0008756829692575164,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.34266862869262693,0.011397009146972408,0.005467748641967774,0.0022466060455315117,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2709056377410889,0.006926484954373353,0.0039958000183105465,0.000664555214615333,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.22335238456726075,0.0036197263510879905,0.004640722274780273,0.001964682317683801,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,61,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.39786858558654786,0.009083056465379137,0.003974246978759766,0.00028645023011260854,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.4703878429994585,0.6232975831030912,0.550724282436649,0.5541903457377308,0.5646067568613602,0.5526413622276579,0.04879997579384972,14,0.8471303401634982,0.8345697456208998,0.839599988505306,0.8460009543583491,0.840737660388425,0.8416077378072956,0.004563352154708668
