mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.09919528961181641,0.00556680433491005,0.004049968719482422,0.0003688697236209767,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4707241401780522,0.540417577676955,0.5363859013893515,0.5334247211631264,0.5716891236213985,0.5305282928057767,0.03289756676644444,54,0.7563483381819072,0.735946994353634,0.7304205078379352,0.7356404656462581,0.7419367492864749,0.7400586110612419,0.00892413634432102
6.311970901489258,0.5626613678540479,0.003658294677734375,4.610130102795932e-05,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.818856382369995,0.19005262080324056,0.004096126556396485,0.00041714186637380944,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.6229990005493165,0.07218502271339218,0.0037028312683105467,0.00019164075303294538,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0849271297454834,0.029206898054153444,0.0038371562957763674,0.00035366525025632377,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7821710586547852,0.013768945811321492,0.003950786590576172,0.0005090448142846898,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5833490371704102,0.01669880604032996,0.00569767951965332,0.0026537024596835607,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.4774004459381104,0.01510481439908606,0.004616689682006836,0.001469639648536167,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3761949062347412,0.02350298616458558,0.004151678085327149,0.000735426578262991,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3008423805236816,0.013018271460074548,0.003993511199951172,0.0005023969514115432,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2539669036865234,0.014257221246375249,0.004840183258056641,0.0013932569334969096,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.43388824462890624,0.008257103577348773,0.0037933349609375,0.0003380194521278077,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.4548114369437076,0.5707380504886539,0.5634909040392995,0.5574873946854587,0.5743852482974603,0.544182606890916,0.045065341155628304,48,0.8710710838606973,0.8619677137081764,0.8611028946166126,0.8614765249744726,0.863149182221878,0.8637534798763674,0.003723213407223668
0.7281715393066406,0.038945286628123514,0.005076360702514648,0.0024763350023529955,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.45882364531524883,0.5119340175451046,0.5209252120976612,0.5090244826179515,0.5396038037229299,0.5080622322597792,0.026835357541930924,60,0.6803309776834707,0.6472894185802641,0.6436813336523796,0.6627874814702612,0.6493387249735401,0.6566855872719831,0.013473771442600226
13.77245602607727,5.666207173641264,0.005245876312255859,0.0026117555315628596,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.5100365575686489,0.4748320847569661,0.5233564301836421,0.5041942001230665,0.5526381806732108,0.513011490661107,0.02538327878572919,57,0.5717807891527958,0.5670889842464049,0.5520937448797031,0.5639057592430512,0.5524408308873424,0.5614620216818594,0.007915276579917216
28.19715461730957,9.040825399846504,0.0039017200469970703,0.00020094219969518128,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5131570415584177,0.4696543879179473,0.5273528316419527,0.5158126844944234,0.5324650451215363,0.5116883981468554,0.022194901232057123,59,0.5516726704077765,0.5619445599984242,0.5467517573608707,0.5478301209044375,0.5466953257320467,0.5509788868807111,0.005776842905465826
19.043485116958617,4.288634345505594,0.003938913345336914,0.00014725423213541078,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5330713045317039,0.46429800379427333,0.5269520799223171,0.5144413843515655,0.5321477843197017,0.5141821113839123,0.025811356147124903,56,0.5431555197273743,0.5623501223617742,0.5469054608893318,0.5435578195767536,0.5468701913950077,0.5485678227900482,0.007070931163101924
13.196472454071046,2.4814303119558345,0.005455780029296875,0.0023242595029489914,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.46192250170808885,0.520775435871706,0.5106216580645528,0.5321477843197017,0.5050934759928098,0.024075285170022602,61,0.5,0.5622531412535972,0.5481035505374477,0.542620138220578,0.5468752286201011,0.5399704117263447,0.02104756205601693
9.599006414413452,1.4003469456773985,0.004969978332519531,0.00202479135483847,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.4523583164200331,0.5,0.5,0.5,0.4904716632840066,0.01905667343198676,77,0.5,0.5619564356404305,0.5,0.5,0.5,0.5123912871280861,0.02478257425617221
7.518854379653931,1.0317975027838755,0.0035500526428222656,9.548001796218237e-05,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.357042980194092,0.8171497753253281,0.0045741558074951175,0.001598605064892953,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.403695821762085,0.5879543950908851,0.004535102844238281,0.002007402197496638,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.740385866165161,0.49876854468799936,0.003546619415283203,0.00010182651804849344,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,63,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.113406801223755,0.050263638329974665,0.0038495540618896486,0.0002128184335002353,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.47786853557171294,0.5503434194805426,0.5617030911502856,0.5809355254830597,0.5694772934899525,0.5480655730351106,0.036490245546378766,34,0.9780405307467639,0.9742827505157686,0.9772242917180729,0.9714704479530789,0.9751328109747182,0.9752301663816805,0.0023202259063455637
