mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.08881001472473145,0.004940743039529795,0.0038372039794921874,0.00032438733162804093,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4927682262575094,0.5810285569436487,0.5196007038885851,0.6153304306709263,0.5570808649933963,0.5531617565508131,0.043429448014122254,13,0.670636229488903,0.6543116565398681,0.669358199782323,0.6630747508554596,0.668893565022261,0.6652548803377629,0.0060587669873366405
4.489933776855469,0.13495317844011584,0.004382562637329101,0.0007867565353422924,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.1138136863708494,0.049218072432062054,0.004440784454345703,0.0013563015845480843,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3247386932373046,0.025852129791732587,0.004551839828491211,0.00025405664521780416,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.8907239437103271,0.015047015053742119,0.0038537979125976562,0.0005687518655350744,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.6298732280731201,0.01266384158366792,0.005156612396240235,0.0019026731203120146,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.468901252746582,0.008762645666944617,0.004338502883911133,0.0007596042121751055,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.36731958389282227,0.006294000884366621,0.0037017822265625,0.0002803916669324274,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3015448093414307,0.004278086952142752,0.0039523601531982425,0.0003158347250437668,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.25002384185791016,0.006636237287152649,0.003834056854248047,0.0002306137718808636,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
