mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1893244743347168,0.011583129710374614,0.005623722076416015,0.002073833373877357,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.5192350766054419,0.4884006586955684,0.5081907082603528,0.5560864853175339,0.5405627421976672,0.5224951342153129,0.023801240159133662,1,0.7210888320610884,0.7190221839151671,0.7160855759268375,0.7054242695825167,0.7043880368558072,0.7132017796682834,0.006965209363738082
16.09057421684265,2.0431325365326702,0.0043026447296142575,0.0012749385987470077,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.841229724884033,0.7327931048101802,0.003750133514404297,0.0001427127013384035,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.0773931503295895,0.42641511572516655,0.003840065002441406,8.15151134543215e-05,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.730178880691528,0.294071712667344,0.003517436981201172,0.00021647069906544032,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.043632650375366,0.19280000497193803,0.0034763336181640623,0.00015792781891897244,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.5762948989868164,0.18601143323512095,0.004534006118774414,0.0014135710925910162,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.2410656452178954,0.15772072638248327,0.004166412353515625,0.0008506033473783573,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0327394962310792,0.13736193291513102,0.004559946060180664,0.0012688200916974046,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.8494902610778808,0.10660192030562123,0.004109430313110352,0.0008906907944149215,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7080650806427002,0.10106807110905656,0.0036762237548828127,0.00022134272402305995,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0193709850311279,0.07096257457080994,0.004244279861450195,0.00017068994685487214,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5067188042392085,0.4847993898266772,0.5037066972714636,0.5588941196419122,0.5196656341769029,0.5147569290312328,0.02472391639089497,43,0.8212202233137363,0.8223517934260074,0.822273729779979,0.8142981664369575,0.8205771975250002,0.8201442220963362,0.0029976586618395053
1.4994446277618407,0.09106409342561396,0.004941177368164062,0.0010611245471185697,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.4938467081768556,0.5269700959945167,0.5101182315273967,0.537190901997823,0.5196930741747742,0.5175638023742732,0.014806568002804903,5,0.6556503387521775,0.6501429571452291,0.6555647417736058,0.633995955861309,0.6370028884560996,0.6464713763976841,0.009227258860683402
5.344873476028442,8.01579936242804,0.004496240615844726,0.0012029188918388676,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.4896604916509891,0.4405565987609286,0.5066760347425499,0.5452392233997009,0.43547778050581915,0.48352202581199755,0.041320887694271884,74,0.595875911688446,0.5857474808146556,0.5893288267499971,0.5707937614044346,0.561759865600556,0.5807011692516179,0.0125467466426705
