mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1045424938201904,0.021893847931008827,0.004653453826904297,0.001103113138077261,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.5187741992791706,0.5740130211132776,0.6479798079808853,0.5696910385891614,0.6025156304678417,0.5825947394860673,0.04239165441203396,1,0.9322799050115682,0.9353116200110029,0.9249653014137914,0.925375436648427,0.935928207825129,0.9307720941819838,0.004739389220952373
113.54495511054992,43.44017512904092,0.004806709289550781,0.0006197080973796343,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5854529364974573,0.5,0.5,0.5170905872994915,0.034181174598982934,66,0.5,0.5,0.5782917016471798,0.5,0.5,0.5156583403294359,0.03131668065887192
56.385049724578856,0.5669073861954634,0.004229259490966797,0.0004778121136401195,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
34.964646673202516,0.5098366100759077,0.0053767204284667965,0.0023777448752067974,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
24.233082914352416,0.22049192763008169,0.0049115180969238285,0.0010607736140468365,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
18.068150806427003,0.42338346895753176,0.0043314933776855465,0.000630522526167423,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
14.135890102386474,0.3486447905900689,0.0040700435638427734,0.00025058166962068436,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
11.495390939712525,0.08908148687789529,0.004994106292724609,0.002172371423128404,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
9.636743116378785,0.17064597389715314,0.004490900039672852,0.0008764644356282687,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
8.201315212249757,0.08255991603020767,0.0040053844451904295,0.00027701281686817383,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.958911895751953,0.1309695520075387,0.0046521186828613285,0.0013119263256016426,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.151055431365966,0.16989842474698186,0.004173469543457031,0.00023352319807585787,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5335362948218896,0.5721630608553154,0.6078037948107257,0.5768327661419909,0.587389211953498,0.5755450257166839,0.024325880720717136,2,0.9997604249863655,0.9998558632826319,1.0,0.999762317747701,0.9997882757835724,0.9998333763600542,9.019355895785581e-05
9.31036992073059,0.23767285957927914,0.004240512847900391,0.00023426849924510548,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.49745084774705844,0.5374907523058841,0.6151814973145037,0.5252750790273629,0.5620619679311339,0.5474920288651887,0.03972879425289885,56,0.8645967902366639,0.8723782153396096,0.849967979852325,0.8541428507340375,0.8592428626751507,0.8600657397675573,0.007872102255233281
7.5761070728302,0.48370346641386464,0.0040802001953125,0.0001858427540837318,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.4879963107921018,0.5735605448775088,0.602912755998489,0.5224035904704215,0.5746183244960917,0.5522983053269226,0.04132923706218311,53,0.7005922260169841,0.7167691789317551,0.689847257587917,0.7079112994245791,0.6853088855377916,0.7000857694998054,0.011515337536330326
6.047393798828125,0.37840530081676643,0.004660701751708985,0.0009847853201316514,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.49415873806347044,0.5689914832829018,0.5707952188012413,0.5358513235350012,0.5799966648685783,0.5499586857102386,0.0316586181364148,55,0.6592422033207598,0.6477974250979442,0.6272039855066286,0.6503803569326781,0.6240570566194513,0.6417362054954925,0.013723391853199925
4.454487276077271,0.09506819617074337,0.004259681701660157,8.00672776283006e-05,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5157265332630444,0.5821634680943842,0.5554359685409149,0.5443069178050025,0.5646858011894799,0.5524637377785652,0.022165030468076375,52,0.6345586891224102,0.6153201994552951,0.6019003173941242,0.6322760263198828,0.605995775664919,0.6180102015913264,0.013330244599650634
5.940543508529663,3.9391768938360237,0.005135488510131836,0.0016609997441216706,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.540229077119152,0.5751934155319417,0.5518085263549628,0.5523315702051849,0.5556354649953315,0.5550396108413146,0.011345978898808071,47,0.6278380235619792,0.6078491478690614,0.6029378424021258,0.6207415205888597,0.5969692456073796,0.6112671560058811,0.011400418609065086
5.011641979217529,1.6745963908984909,0.004094171524047852,0.00016365850146786215,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5420440371424305,0.5519628633711952,0.5518998773576242,0.5597551488935155,0.5595309871908377,0.5530385827911206,0.0064899527186739175,49,0.6166176147879009,0.6088507170313189,0.6059439369795557,0.6146087399283467,0.595033133912067,0.6082108285278378,0.0076263649989522795
22.621001148223876,14.992075585934614,0.004025077819824219,0.00017300008278053745,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5538038058583159,0.5238384554395116,0.5573019993000508,0.5756850714700129,0.5624798420584967,0.5546218348252776,0.017093139647473034,48,0.6228843387704116,0.6023838315756792,0.6056653464931012,0.5918539056946557,0.5938554789889646,0.6033285803045624,0.011047067678746934
134.26500482559203,79.13505752185002,0.005245065689086914,0.0017786192356282764,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5621106166110428,0.5,0.5,0.5568443559994286,0.5,0.5237909945220942,0.029185449809938237,65,0.5936404104540305,0.5,0.5,0.5910258553155634,0.5,0.5369332531539188,0.04524136793526899
130.4401509284973,50.205165271123505,0.004811382293701172,0.0012181395251157883,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5066566590447248,0.5,0.5,0.5,0.5,0.501331331808945,0.0026626636178899155,67,0.5704999022245825,0.5,0.5,0.5,0.5,0.5140999804449164,0.028199960889832988
132.3218364238739,8.8906149711959,0.004454469680786133,0.00025427600668807913,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,68,0.5,0.5,0.5,0.5,0.5,0.5,0.0
13.416950988769532,0.5520813605062942,0.004056215286254883,0.000185086540399293,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.545772611980956,0.5627305079174898,0.5793774663651117,0.5671910157323985,0.5862192702260753,0.5682581744444063,0.014025220559715187,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47.27442460060119,1.8678900430692167,0.005158710479736328,0.0011920679318675243,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.5280791885442543,0.5569862474872138,0.5898736615041703,0.5589768666154866,0.5701109331836808,0.5608053794669611,0.020102194662303362,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40.803275442123415,1.358337895627968,0.0065000057220458984,0.0020194149974156403,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.5118305100854382,0.539512637880147,0.5970173409653909,0.5567680551821909,0.5497290873451669,0.5509715262916668,0.02763579462930393,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0
