mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.08527951240539551,0.0034572031962054393,0.005328559875488281,0.0018264350668683754,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4892453398589571,0.6094609829905295,0.5875995762685726,0.6072559444018075,0.5756616995483009,0.5738447086136336,0.044123419430806984,17,0.7236114848158703,0.7071552791692366,0.712242596360656,0.7148868375951458,0.7266124127339357,0.7169017221349689,0.007212195093268595
4.594296216964722,0.14150988968332776,0.008049440383911134,0.002571447102011656,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.1875526905059814,0.051904127922822146,0.006982421875,0.0009174274505757678,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.355496597290039,0.0320986889094597,0.006132364273071289,0.001175905153535979,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9495700836181641,0.022070375579603497,0.004674196243286133,0.0018858006849998613,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7007073402404785,0.011185150619301424,0.004528713226318359,0.0007654931038258361,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5200414180755615,0.014565139461122223,0.004514646530151367,0.0011290824916439092,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3949255466461182,0.00682092757145734,0.006257867813110352,0.0018533574855925004,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.31133379936218264,0.007485250132911006,0.003992509841918945,0.0002569103026789216,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2534842014312744,0.01067610697431666,0.003879737854003906,0.0004466469646046844,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.20160093307495117,0.004170167620186893,0.004100704193115234,0.0003086173415385243,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
