mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.10434136390686036,0.005727546886033026,0.004100799560546875,0.0004250882784066253,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.5242194334985409,0.529746699411634,0.5876078243489976,0.5377645106264005,0.5665791106477472,0.549183515706664,0.024126430001967996,1,0.7466572114972921,0.7327317565248639,0.7355168866355383,0.733420616239134,0.7417425909901073,0.7380138123773872,0.005363661832043478
6.327097940444946,0.3592895073979997,0.003646564483642578,0.00011252714397384497,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.723550224304199,0.09592650727814686,0.004072809219360351,0.000547285132386785,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.589840793609619,0.04533922344318838,0.003595781326293945,0.00016249386031635404,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0592780113220215,0.03017881211860439,0.0036631107330322267,0.0005361932899437459,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7654491901397705,0.018754377405433523,0.004461097717285156,0.0009223219376748677,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5709361076354981,0.0132006340573069,0.0038190841674804687,0.00020842080360750098,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.4610146999359131,0.01425888914479318,0.004316568374633789,0.001293744899205153,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3593405246734619,0.013852023643549745,0.003924179077148438,0.00029035712074314935,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3164780616760254,0.04952003636622237,0.003573036193847656,0.00012778235866082107,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.23855600357055665,0.006700367092828543,0.0038724899291992187,0.0002052400189810496,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.48853168487548826,0.04629100318825137,0.0037007808685302736,0.000310837573080948,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5167033501193774,0.5305013475434742,0.5956718613596143,0.560282261332007,0.5212304447809477,0.5448778530270841,0.029587205067346245,5,0.8590863514336332,0.8626962932402947,0.8526304628738681,0.8559009627893329,0.8692895193060364,0.8599207179286331,0.005752924041761267
0.6994025230407714,0.06700325925193552,0.003894948959350586,0.0002122468878753149,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.4848680596591291,0.5072930300274996,0.5808664260248098,0.5049791736022085,0.5419240835796634,0.523986154578662,0.0338446027008322,26,0.6874580209699774,0.659651574379244,0.6752933789248422,0.6596858658985023,0.6659215642436943,0.6696020808832521,0.010602976674718064
6.269909143447876,7.764276758766199,0.00371403694152832,0.00024311389012612975,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.44019303757468614,0.4771013303582306,0.5101893652797814,0.48562071759960085,0.5244162058561239,0.4875041313336846,0.02907654103513911,77,0.6097128193046804,0.5941059063029881,0.5612860802019789,0.5838850175379842,0.5876720820246001,0.5873323810744463,0.01573006141517683
28.01921353340149,6.645423057145643,0.003966999053955078,0.0001832636879771187,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.41748479233604957,0.5232139155216413,0.4980152799022268,0.511062314058545,0.5327286354041183,0.4965009874445162,0.04119200749408965,76,0.5860549533721416,0.5288628643542633,0.5318195156192792,0.532368411139708,0.5218434604292702,0.5401898409829325,0.023236762790573483
16.980177688598634,2.3412010432017594,0.00408320426940918,0.00037280120138683475,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5,0.5220044083048277,0.4983205328138699,0.5,0.5,0.5040649882237396,0.008993263574244391,59,0.5,0.5280980739384835,0.5317738739767589,0.5,0.5,0.5119743895830485,0.014711565498683972
12.123686408996582,1.3472051766110145,0.0039746761322021484,0.0003211300191739769,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
9.25831708908081,0.9168079162960647,0.004155397415161133,0.0008162391033238778,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.578461790084839,0.6931297652585482,0.00464777946472168,0.0019886739211607066,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.445204544067383,0.4845736044798761,0.003964948654174805,0.00032286296440353185,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.482763957977295,0.43111726198731765,0.004399728775024414,0.0015740210948960245,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.791594314575195,0.3037541393188146,0.003587150573730469,0.00011716186875191779,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,60,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.3348512649536133,0.01192454627181671,0.003928995132446289,0.0004538669882795877,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.5163160473589362,0.5066622509738798,0.591331216352078,0.5449382513780516,0.5036737092466896,0.5325842950619271,0.03279100859363932,13,0.9752675966963749,0.9788548794269016,0.970812615281676,0.9807490248187818,0.9825031370824107,0.9776374506612291,0.004172134145960387
4.226463556289673,0.13399909492950968,0.0047088623046875,0.0015347924107855654,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.5202548179951492,0.5168121598197579,0.6018246927615919,0.5511977121132511,0.50977728195961,0.539973332929872,0.03402539835579118,8,0.9413880143936516,0.9518919843986434,0.9401747897343555,0.9460002482068046,0.9523671225448269,0.9463644318556564,0.005095000739967675
4.159820413589477,0.3102259098924713,0.003953981399536133,0.00023895886239227516,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.5069042176183212,0.5163967223131808,0.6015100394253386,0.5495184625099828,0.5054511357387402,0.5359561155211127,0.036437317741642924,11,0.9029556547773082,0.916589182526491,0.9003071576443743,0.9039645925557862,0.9144067235712479,0.9076446622150416,0.006558941898807824
3.9242359161376954,0.35197663090072745,0.00395669937133789,0.00020006916622836,0.1,0.3,"{'C': 0.1, 'l1_ratio': 0.3}",0.4924450487094051,0.524444913799078,0.5815808308332711,0.5485015636560674,0.5052990188726711,0.5304542751740986,0.03179065886480592,15,0.8677408941017629,0.8778601932950556,0.858102741746346,0.864151460787763,0.8766773482213416,0.8689065276304537,0.007499932441303015
3.8788426399230955,0.2503396440960832,0.004945182800292968,0.0014172490179920377,0.1,0.4,"{'C': 0.1, 'l1_ratio': 0.4}",0.48052889077854505,0.5335961299841874,0.570768974716939,0.5440203632885138,0.49727006037706645,0.5252368838290502,0.03248635176226373,19,0.8349428908735107,0.8373938660866128,0.8222744864866035,0.8275511954646579,0.8444747932471434,0.8333274464317058,0.007732292924616546
3.961086130142212,0.23871428890191218,0.004261493682861328,0.00039990828917814875,0.1,0.5,"{'C': 0.1, 'l1_ratio': 0.5}",0.47756181792811836,0.5467753362229802,0.5751383987547399,0.5290577898221885,0.4998028301346711,0.5256672345725396,0.03431484353217269,17,0.8067693244826957,0.8028620052093645,0.7924645307116182,0.7928796254436938,0.8123262255689766,0.8014603422832698,0.007781654038113692
3.957953405380249,0.2747610832490477,0.004290437698364258,0.0008919664644020554,0.1,0.6,"{'C': 0.1, 'l1_ratio': 0.6}",0.483684121666978,0.5500465540713522,0.5686451230537974,0.5209896620425253,0.4987594298850352,0.5244249781439376,0.03143954681440611,24,0.7761310973599901,0.772728765793023,0.7700904707785254,0.7620936010346389,0.7864234103603621,0.7734934690653079,0.007953145597379871
3.7223166465759276,0.21704858033691687,0.003962850570678711,0.00014899727561650767,0.1,0.7,"{'C': 0.1, 'l1_ratio': 0.7}",0.4754352787539964,0.5557772662716871,0.574230396954455,0.5133834732406627,0.502215130994367,0.5242083092430336,0.03599581579552409,25,0.7523999967038171,0.7444816828199394,0.7529395921240343,0.7342569685024504,0.7586042797748541,0.748536503985019,0.008438253122314438
3.5778670787811278,0.3788124591492707,0.0038706779479980467,0.0002183944585330377,0.1,0.8,"{'C': 0.1, 'l1_ratio': 0.8}",0.4754279542977108,0.5574281920787366,0.5747312790396016,0.5026239796018644,0.5090746517110866,0.5238572113458,0.036687732688080205,28,0.7367756737526554,0.7190574096226019,0.7363276055942012,0.7139508728943342,0.7298321273318042,0.7271887378391194,0.009206251342715582
3.3405377864837646,0.24335214250056292,0.004023027420043945,0.0002998426366084049,0.1,0.9,"{'C': 0.1, 'l1_ratio': 0.9}",0.4721065789843932,0.5512050053640302,0.579014623706115,0.4967674242341409,0.5105743017692222,0.5219335868115802,0.03836707057252653,33,0.7218832706264281,0.7019616154877987,0.7194781007388563,0.6959422044798076,0.7093181421650465,0.7097166666995876,0.009933250184726563
3.3371776580810546,0.2686997251863504,0.004732751846313476,0.0017684140868386889,0.1,1.0,"{'C': 0.1, 'l1_ratio': 1.0}",0.4701208947388382,0.5390293250829742,0.5828903807487146,0.48523152734600844,0.5057308271770979,0.5166005910187266,0.04039781286683043,58,0.7085667518183594,0.6846413158820751,0.7031877684667825,0.6798326975582555,0.6926997358784535,0.6937856539207852,0.01082925427173309
6.919310808181763,0.6611749941709583,0.0038655281066894533,0.00012106240928298907,1.0,0.0,"{'C': 1.0, 'l1_ratio': 0.0}",0.5098502024737281,0.4794551470379351,0.5888072731114784,0.5191657758162403,0.51543954693817,0.5225435890755105,0.03597357018637433,31,1.0,1.0,0.9999181941199496,1.0,1.0,0.9999836388239899,3.272235202014251e-05
12.946240711212159,0.48582379435130035,0.00395817756652832,0.00011458580461699588,1.0,0.1,"{'C': 1.0, 'l1_ratio': 0.1}",0.51682276290339,0.48562094257605504,0.5944247334322649,0.5230160830576058,0.51689386682535,0.5273556777589331,0.03599797276301371,16,1.0,1.0,0.9996753446173015,1.0,1.0,0.9999350689234603,0.00012986215307941862
12.734431552886964,0.4129345549674674,0.004130792617797851,7.028398550279075e-05,1.0,0.2,"{'C': 1.0, 'l1_ratio': 0.2}",0.5228075439388499,0.4884031503362039,0.5989801369492727,0.5266473931486055,0.520521666360266,0.5314719781466396,0.03641574879814954,14,0.99996106704094,0.9999165355311453,0.9992883583972854,1.0,0.9999855849622327,0.9998303091863207,0.0002724513885648953
13.66761622428894,0.7355951088024428,0.0040911674499511715,0.0001536500440954347,1.0,0.3,"{'C': 1.0, 'l1_ratio': 0.3}",0.5269574762351175,0.49267672806717006,0.6026376309196079,0.529682806098654,0.5208019121420151,0.5345513106925128,0.036495595052993365,12,0.99996106704094,0.9998288443359834,0.9989164599851006,1.0,0.9999178503609761,0.9997248443446001,0.00040818240780639986
14.036076307296753,0.8029825535588271,0.0041043758392333984,0.0003121187147257914,1.0,0.4,"{'C': 1.0, 'l1_ratio': 0.4}",0.5319936918884882,0.500486224816347,0.6025590423136391,0.5320766094384589,0.5185117432104022,0.537125462333467,0.03470528385679983,10,0.9998382909044854,0.9996880247962237,0.9983177094267982,0.9999898879585811,0.9998801057226114,0.99954280376174,0.0006201475343438213
13.884708452224732,0.5440580305213896,0.004061985015869141,0.0002143702785500275,1.0,0.5,"{'C': 1.0, 'l1_ratio': 0.5}",0.5324648958932369,0.5016257865366959,0.6054266756402626,0.5346374604360421,0.521962656808627,0.5392234950629728,0.03510297912871606,9,0.9995897771036654,0.9992015767508224,0.9968971091084369,0.999945213066598,0.9996522446173978,0.999057184129384,0.0011057233812508515
