mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.08158416748046875,0.006390204344712763,0.004332780838012695,0.0010556318645523748,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.47764638722722996,0.5488356927709035,0.5102172275045895,0.6549280821888291,0.5706243307563421,0.5524503440895788,0.060372699790887725,52,0.7135916131718274,0.6881670683328064,0.68527802186006,0.7189168340808089,0.7083063708808405,0.7028519816652687,0.013621015179212742
4.453247308731079,0.0437644432334095,0.00413055419921875,0.0008933029625752932,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.0919342994689942,0.014776303270026376,0.0040152549743652345,0.00031812724109926737,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3061659336090088,0.013849641496219771,0.0053119659423828125,0.002025447412164595,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9267206192016602,0.0094790811538999,0.003704547882080078,0.0002926954889323801,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.669589900970459,0.010556828575439648,0.004028415679931641,0.0005614517413307594,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.49929156303405764,0.009840406962670828,0.004492378234863282,0.0014297134207827689,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.38928751945495604,0.0051053741877476865,0.0036436080932617187,9.774040530031864e-05,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.31388106346130373,0.006278070192314023,0.003890371322631836,0.0006124231565325194,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.24996466636657716,0.003335093569023908,0.0036502361297607424,0.00013935303053321823,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.20305509567260743,0.005481660690099902,0.004310131072998047,0.0008555923690496487,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3523123264312744,0.005821506537640633,0.0038910388946533205,0.00020915076853366373,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.5083114227455308,0.6137350877790103,0.5592953244831385,0.6394746322803162,0.5755219042239758,0.5792676743023943,0.04530032133772843,10,0.7888971026226999,0.774979379831565,0.7808221370318652,0.7864614709326946,0.7852085417056084,0.7832737264248866,0.004905793738873019
6.756872606277466,7.883477239537915,0.004115152359008789,0.0004926248829368423,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.41535934780594386,0.5272478859353408,0.49066021129720977,0.6099230043540739,0.5466168523616237,0.5179614603508383,0.06424460516720568,58,0.6221868635965839,0.5678868627332235,0.5861920829055919,0.5435567419017725,0.5921249691380909,0.5823895040550525,0.02612040862826762
24.080175590515136,1.6861594136901097,0.003793954849243164,0.0003067479392265182,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.4090635349416487,0.5,0.42925806153797635,0.5,0.5,0.46766431929592506,0.04011453926369851,77,0.5967243266361857,0.5,0.5488025309525597,0.5,0.5,0.5291053715177491,0.03873414290950064
14.165025854110718,0.6609121626542561,0.0037802696228027345,0.0002352854666926388,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
10.119295597076416,0.2216966477000726,0.0036808013916015624,0.00014857174610701464,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.745150327682495,0.13908242947267851,0.003909969329833984,0.0003819479507725898,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.268771743774414,0.21374411057257658,0.0037888050079345702,0.0002281245777928127,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
5.18993501663208,0.14884662613642052,0.004796552658081055,0.0011547248985404454,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
4.500826644897461,0.07080170747465446,0.003683805465698242,0.00017680341225998232,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
