mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1263517379760742,0.007108896797530982,0.004049921035766601,0.00027604117503041354,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.4642213752038533,0.5906347283304327,0.5181312717626166,0.5920817367469096,0.5607495851495639,0.5451637394386752,0.04856799053968194,4,0.6869941453918946,0.6511497682941919,0.6601234649169596,0.6780548597642294,0.6717811108966353,0.6696206698527821,0.012720155842241924
6.551950216293335,0.11313083129557419,0.005903434753417969,0.0012955889473512058,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.0820457458496096,0.04462399919154198,0.005025339126586914,0.001039942513710035,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.900324296951294,0.02691640720624094,0.005647706985473633,0.0021148917413095023,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.3054835319519043,0.013584906301657047,0.004064321517944336,0.0006715264872534589,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.9579180717468262,0.019352469304197106,0.0036539077758789063,0.0002255946076320839,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7256503105163574,0.015631961853346088,0.0038926124572753905,0.00043485437517613504,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5642520904541015,0.007020620348937748,0.0038408279418945313,0.00034139238178686036,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.4452446460723877,0.017304567557945173,0.004952001571655274,0.0021351855108573126,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3860154151916504,0.07809808587376932,0.004418134689331055,0.001021871675756431,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.28111910820007324,0.006890375687964217,0.003601217269897461,0.0001007545293297742,0.001,1.0,"{'C': 0.001, 'l1_ratio': 1.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,59,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.59836745262146,0.07540966977495203,0.003824186325073242,0.0001348034248356217,0.01,0.0,"{'C': 0.01, 'l1_ratio': 0.0}",0.47158933554013566,0.612901593321695,0.530650211188883,0.5876581747131738,0.5753240540281211,0.5556246737584017,0.04976046248013583,1,0.750649011354336,0.7314610637701975,0.7389615830520411,0.7463637051658611,0.7417871862899763,0.7418445099264825,0.0065432847782722495
0.7941855907440185,0.021750878689411383,0.005312681198120117,0.0018222911302191813,0.01,0.1,"{'C': 0.01, 'l1_ratio': 0.1}",0.4339438517161732,0.539129640288295,0.5229554883430594,0.6262285605044028,0.5701180640554877,0.5384751209814835,0.0630396948619816,18,0.6157579744359195,0.5754949713072907,0.589024560361689,0.568684511118659,0.5958517303943924,0.5889627495235901,0.016480497316591854
35.63201169967651,3.360356646125731,0.004227495193481446,0.0004401275576369844,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.40320714921021755,0.5,0.5,0.5,0.5,0.4806414298420435,0.03871714031591298,77,0.6076209337786158,0.5,0.5,0.5,0.5,0.5215241867557232,0.043048373511446324
