mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.13959012031555176,0.008985396323163666,0.004449701309204102,0.0009401737388901027,0.001,0.0,"{'C': 0.001, 'l1_ratio': 0.0}",0.48556724742682994,0.5569023555630462,0.5408715717116187,0.5275663807709545,0.5723892341272336,0.5366593579199366,0.02965546067916086,10,0.6710461664638737,0.6661179724371341,0.6768546494119826,0.6665851377945645,0.6602775160374791,0.6681762884290069,0.005526466857638676
10.206231880187989,1.4196331605078472,0.0038969039916992186,0.00040737383105325593,0.001,0.1,"{'C': 0.001, 'l1_ratio': 0.1}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.8695026874542235,0.39312516043502516,0.004027652740478516,0.00035184693683762175,0.001,0.2,"{'C': 0.001, 'l1_ratio': 0.2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.241619348526001,0.21185887002109757,0.0040036201477050785,0.00044626273808057897,0.001,0.3,"{'C': 0.001, 'l1_ratio': 0.3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.508161687850952,0.1387827455537071,0.0034976959228515624,6.245776847222353e-05,0.001,0.4,"{'C': 0.001, 'l1_ratio': 0.4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.1429779052734375,0.11616031817163802,0.0037111759185791014,0.0002730233741683537,0.001,0.5,"{'C': 0.001, 'l1_ratio': 0.5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.8769268035888672,0.08504642464994465,0.004630565643310547,0.0014990089183231007,0.001,0.6,"{'C': 0.001, 'l1_ratio': 0.6}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.7043524742126465,0.08457418070773216,0.0056988239288330075,0.002024321054235725,0.001,0.7,"{'C': 0.001, 'l1_ratio': 0.7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.567307424545288,0.07672092621541533,0.004355239868164063,0.0008701183224083222,0.001,0.8,"{'C': 0.001, 'l1_ratio': 0.8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.45163393020629883,0.04192634238840691,0.005241680145263672,0.0018198383749040263,0.001,0.9,"{'C': 0.001, 'l1_ratio': 0.9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0
